source,source_id,name,category,sector,address,phone,website,rating,review_count,business_status,opening_hours,latitude,longitude,city,state,country
google_maps,ChIJVb3_37FpOToRaR8Mc1tdV1c,Khazana Jewellery - Visakhapatnam - Dwarakanagar,Jewellery,Retail,"Gupta building, 47-15-5, Railway Station Rd, opposite TSR Complex, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",0891 667 2900,,4.8,7905,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJpeuQp6lpOToRSXVYwBXb_bg,"GRT Jewellers - Gajuwaka, Visakhapatnam",Jewellery,Retail,"10-10-47/3, GNT Rd, near Canara Bank, Gajuwaka, Andhra Pradesh 530026, India",089125 71515,,4.8,9944,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJd8GfNLDlOzoRH76u3lx24qw,Chandu jewellery - a finest jewellery in vizianagaram,Jewellery,Retail,"7-2-1/1, Rangireeju St, Polyster House Area, veedhi, Vizianagaram, Andhra Pradesh 535001, India",083286 34845,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJGxlK1DtDOToRQNuWc5dkCtw,Lalithaa Jewellery Mart Limited - Vizag,Jewellery,Retail,"75/1, RTC Bus Stand, 29-1, RTC Complex, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",0891 660 0001,,4.2,7550,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJC0je_VrlOzoRnaRB_ySN3o8,Priyan Jewellery,Jewellery,Retail,"8-1-34, MG Rd, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 21950,,2.5,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJmWne_VrlOzoRfxwRDCG2TSA,Sri Krishna Aditya Jewellers,Jewellery,Retail,"D/o-8, 1-33, MG Rd, Near Clock Tower, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ1wSUAFvlOzoRrNoX0VeD6o4,N.V. Singariah & Sons,Jewellery,Retail,"4C85+F69, MG Rd, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 22175,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJIafdOgDlOzoRv75ULqaBqSI,SSR silver jewellery,Jewellery,Retail,"4C85+Q92, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,5,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJNcwOJlrlOzoR95c1qOHl6jY,SK Jewellers,Jewellery,Retail,"8-1-48, MG Rd, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",093988 96171,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJrb2TCVvlOzoRMTMpGGQ-3Tg,Jewellery House,Jewellery,Retail,"8-1-58/A, MG Rd, near S.K.P. Temple, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 22821,,2,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJaWkORADlOzoRKK5nv30LrXE,Shubham jewellers,Jewellery,Retail,"4C85+V45, 7-2-8, Rangireeju St, near Amba Bhavani Temple, Polyster House Area, veedhi, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJIxkWEzTlOzoR6IZyYQwm7J0,Sree Vaayuputra Jewelleries,Jewellery,Retail,"Shop No 5, k.copmlex, N.M, MG Rd, Tower Clock Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ8UsEp1vlOzoRHG5qNgcLBZg,Sri Mookambika Srinivasa Jewellery Mart,Jewellery,Retail,"4C84+GXW, MG Rd, Opp. Shantapet Masjid, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",092906 91680,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJxcjssCflOzoREKr2X_IjjTQ,SARIKA matchings,Jewellery,Retail,"Goodshed junction, Shree Balaji Textile Market, road, Cloth Market Area, Vizianagaram, Andhra Pradesh 535003, India",094904 62368,,4.4,10,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ_2WdLwDlOzoR1uoWyFNzPzI,Jayalakshmi Jewellers - Shankar,Jewellery,Retail,"Kanyaka parameswari temple, MG Rd, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",099590 02386,,5,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJg0VQ_lrlOzoRvPpDn3hscJE,Pandu Jewellers,Jewellery,Retail,"MG Rd, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",072889 16916,,4,20,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJB-hoz_ZZOToRZMunKGdAMsQ,Thanishka Jewellers,Jewellery,Retail,"AH 45 Road, near Paradise Family Restaurant, Peddipalem, Visakhapatnam, Andhra Pradesh 531163, India",,,5,12,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJTfo81fHlOzoRvDJaFuaFX7k,VYSYARAJU JEWELLERS VIZIANAGARAM,Jewellery,Retail,"Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",085169 16916,,4.7,1465,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJBYdcHwz7OzoR2HPml70zOBg,Bhamane one gram gold - Vizianagaram,Jewellery,Retail,"Besides mayuri tiffins, Rtc complex road, opp. to SVN Hotel, RTC Complex Area, Siddarth Nagar, Balaji Nagar, Vizianagaram, Andhra Pradesh 535002, India",096768 43857,,5,31,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJRQBioJzlOzoRlHV0dOqnqRg,666 GEMS AND JEWELLERS,Jewellery,Retail,"Cantonment, Band St, Boggula Dibba Area, Vizianagaram Cantonment, Vizianagaram, Andhra Pradesh 535003, India",,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJz8xNq8flOzoRzfCC3btg0Wk,SKDJ,Jewellery,Retail,"Rangireeju Veedhi, Shivaji Sathram, Backside of Janapriya Footwear, Junction, Vulli Veedhi Rd, Santha Pet, Vizianagaram, Andhra Pradesh 535002, India",091339 15916,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJKUQl1C_bOzoRfroyv8UsKzE,Sree Bhavani Jewellery,Jewellery,Retail,"1st Floor, Canara Bank, 12-179, opposite reliance Smart, Srungavarapu kota, Andhra Pradesh 535145, India",085550 58575,,4.9,15,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ7bMp4ixXOToR5WPwF0URz7M,Vysyaraju Jewellers Tagarapuvalasa,Jewellery,Retail,"D, Vysyaraju Jewellers, No 1-47-7, Thagarapuvalasa Main Rd, Thagarapuvalasa, Bheemunipatnam, Andhra Pradesh 531162, India",090889 16916,,4.8,144,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJfxUnzQfbOzoR6e1PuwUfXew,Sri Adhilaxmi Jewellers,Jewellery,Retail,"main road, opp. Muntaj Hotel, Srungavarapu kota, Andhra Pradesh 535145, India",095111 88588,,4.9,1817,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJPZPmolvlOzoRVoM-y_dtueM,Sri Venkateswara Tools,Jewellery,Retail,"D.No. 6-9/1-3, Grandhivari Street, Near, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",098480 62656,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJZR-gfFzlOzoRRPYX4WtpWtI,Siri Sri Sateemata Bangles Stores,Jewellery,Retail,"MG Rd, opp. SBI Bazar Branch, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",090009 61112,,4.9,60,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJw0AST1zlOzoRTlv2HNWy3so,Khazana Jewellery - Vizianagaram - Daba Gardens,Jewellery,Retail,"D, 6-8-68, MG Rd, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 52900,,4.8,7100,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJsaqQn5TlOzoRTHzdLP6eLas,LVN Laser soldering and Moulding works,Jewellery,Retail,"Grandhi vari veedhi, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ5YoleInlOzoRBEb4LgfoHbw,Sri Padmavathi Jewellery House,Jewellery,Retail,"Ambati satram, 4C87+GV2, Konisi Veedhi, Kaspa West, Vizianagaram, Andhra Pradesh 535002, India",,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJW8KHpVvlOzoRTZic2RU8vbI,Gold Testing Centre (GT),Jewellery,Retail,"Door No. 7-1-2/1, Near Kanyakaparameswari Temple Manchukondavari Street, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 38877,,4.4,7,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJf4qXAaLlOzoR4VAnL8vFge0,Attica Gold Company - Gold Buyer In Vizianagaram,Jewellery,Retail,"1-9-1/49, Shop No.2, Sri Sai Complex Opp Vytla Residence, Mayuri Junction Area, Balaji Nagar, Vizianagaram, Andhra Pradesh 535003, India",088803 00300,,4.6,85,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJtSUpvtflOzoReUqrBwEbS2o,Q for Queens,Jewellery,Retail,"Ground Floor, Fort city central mall, Railway Station Rd, Gadi Khana, Pedavemali, Vizianagaram, Andhra Pradesh 535003, India",079817 43865,,5,10,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ5Vk-pmflOzoRQTtIMoIw9oM,FOREVER,Jewellery,Retail,"NCS MULTIPLEX,4th FLOOR, RTC Complex Area, Balaji Nagar, Vizianagaram, Andhra Pradesh 535003, India",089859 52800,,5,188,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJz9Ea-VrlOzoRMbWkH-kCk18,Ravi Jewellers,Jewellery,Retail,"MG Rd, Near Clock Tower, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",080191 19104,,4.9,42,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJz3Q9ilrlOzoR_Dumo6w1v98,Chitra Gold Covering,Jewellery,Retail,"Municipal office Road, Near Clock Tower, Park Gate Area, Vizianagaram, Andhra Pradesh 535002, India",079952 77758,,4.3,63,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJN1t0UcYOPDoRGuNh71sk23k,Balaji jewellers,Jewellery,Retail,"balaji jewellery, 1-24, Ravada Rd, beside old police station, Garikipalem, Andhra Pradesh 532407, India",083320 30250,,5,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJZdA6UynlOzoRDxnkfN2wu3g,Dhanika fashion jewellery,Jewellery,Retail,"Sri Venkateswara plaza, First floor, 100 Ft Ring Rd, Jonnaguddi Area, Vizianagaram, Andhra Pradesh 535002, India",,,4.3,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJvZWYUmvlOzoR-DgjdoOOiTM,Tanishq Jewellery - Vizianagaram,Jewellery,Retail,"126/9, 100 Ft Ring Rd, beside Punjab National Bank, Bhagawan Nagar, Vizianagaram, Andhra Pradesh 535002, India",089222 34234,,4.9,878,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ8XeOWlzlOzoRPM_Wguk0vrQ,Dhanalaxmi Jewellers,Jewellery,Retail,"Opp. Khazana, MG Rd, Daba Gardens Area, Dabathota, Vizianagaram, Andhra Pradesh 535001, India",080080 00127,,4.1,454,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJVUbzmFvlOzoRMHDWh40xqU8,Krishna Jewellers,Jewellery,Retail,"4C84+MQJ, Perlavari St, near S.K.P Temple, SKP Temple Area, Veedhi, Vizianagaram, Andhra Pradesh 535001, India",089222 27040,,4.7,7,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJczaqhVDlOzoRr-Q-i4OKxrI,Mahalakshmi Jewellers,Jewellery,Retail,"6-8-25, MG Rd, opp. State Bank of India, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",095147 35147,,3.5,8,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJidYxrVvlOzoRTKiMSMBs3Fg,Mahadev Impex,Jewellery,Retail,"4C85+V45, 7-2-8, Rangireeju St, near Amba Bhavani Temple, Polyster House Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",094908 27900,,4.9,8,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJwSR6xpXlOzoR9IZOvBOHPVg,"CANDERE Lifestyle Jewellery, A Kalyan Company - Vizianagaram",Jewellery,Retail,"No. 5-1-2, 5-1-5, to, Tankbund Rd, Venkata Lakshmi Area, Chinna Veedhi, Balaji Nagar, Vizianagaram, Andhra Pradesh 535001, India",,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJdY6PoFvlOzoRsgaFTVAlbls,Lalithaa Jewellery Mart Limited,Jewellery,Retail,"MG Rd, near Jagannath Swamy Temple, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 56123,,4.4,194,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJr8KxCdHlOzoR1FY55EPeaYU,Prasanth Jewellers,Jewellery,Retail,"D.No: 6-8-44, MG Rd, Daba Gardens Area, Southward, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,3.7,3,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJnXfzE1DlOzoRxaPeXG4aKwk,Chitra 1gram jewellery,Jewellery,Retail,"MG Rd, Minerva Area, Kaspa West, Vizianagaram, Andhra Pradesh 535002, India",,,3.4,9,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ89Da8P3lOzoRNEKNxBJUYrc,PMJ Jewels Vizianagaram,Jewellery,Retail,"Ice Factory Junction, Ring Road, opp. More Super Market, Ice Factory Area, Jonnaguddi Area, Vizianagaram, Andhra Pradesh 535002, India",096032 59111,,5,389,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJEyCfTwDlOzoRxnZfzYFVCZo,Nagendra's Sri Lakshmi jewellers,Jewellery,Retail,"4C85+8VW, MG Rd, Near Clock Tower, Santha Pet, Vizianagaram, Andhra Pradesh 535002, India",094403 06484,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ3YeAuq_lOzoRBVVy3yAMSgM,Vaibhav Jewellers - Jewellery Store In Vizianagaram,Jewellery,Retail,"Door No: 6-8-36, PVS Empire, MG Rd, near Sri Kanyaka Parameswari Temple, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",083741 27711,,4.9,2169,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJAe9G7z3lOzoR7Z_OyJl5ClU,Sri Vanitha One Gram Gold,Jewellery,Retail,"Door no 7, 3-7A, Rangireeju St, Santha Pet, Vizianagaram, Andhra Pradesh 535002, India",076609 99484,,5,15,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJD0fTG73lOzoRa2JhcIiEUdk,RRR Jewellers,Jewellery,Retail,"Dhaba Thota, 8-1-172/A, MG Rd, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",077889 99924,,4.5,52,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ_6RPjivlOzoRcpv1z6rudDk,"Kushal's Fashion Jewellery - Srinivasa Nagar, Vizianagaram",Jewellery,Retail,"Plot no:252, 100 Ft Ring Rd, opposite Sun school, MSN Colony, Vizianagaram, Jammu Narayana Puram Rural, Andhra Pradesh 535002, India",098735 86845,,4.9,849,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ-_jI98TlOzoR2oORJDaMAEY,New Royal 1GM Jeweller,Jewellery,Retail,"Vulli Veedhi Rd, opposite GK Shopping mall, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",098851 32918,,4.5,11,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJq6NEZFzlOzoRdsP9o4ynaZY,Lorven Silver Mall & Gift Shoppe,Jewellery,Retail,"D.No: 8-1-10, Opp. S.B.I Bazar Branch, Rythu Bazar Road, State Bank Colony, Daba Gardens Area, Cantonment, Vizianagaram, Andhra Pradesh 535001, India",081424 36707,,4.4,69,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJWVKJCFvlOzoRuSOnCikKBtA,Sri Krishna Ganesh Jewellers,Jewellery,Retail,"Door No. 8-1-51 (1), M. G. Road, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 23713,,4.9,9,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ4bf5AFvlOzoR9Sc2CUUKMEA,Venkatarayulu Jewellery House,Jewellery,Retail,"Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",080089 00922,,4.2,18,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJnfHoedLbOzoRF0F3M5WWMfY,Sravani Collections - Skota,Jewellery,Retail,"RTC complex, Araku - Visakhapatnam Rd, Srungavarapu kota, Andhra Pradesh 535145, India",094409 53137,,5,58,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJr8VT8VrlOzoRhArfGXUcfwU,Hemanth Gems And Jewellery,Jewellery,Retail,"MG Rd, Tower Clock Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",099634 19985,,4.9,169,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJofWcMwDlOzoRsRBGmbSAnDM,The Chennai Shopping Mall,Jewellery,Retail,"498X+W2X, Tankbund Rd, Venkata Lakshmi Area, Chinna Veedhi, Balaji Nagar, Vizianagaram, Andhra Pradesh 535001, India",1800 309 9989,,4.7,539,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJrXVyZuXlOzoR3G66uX2BrEI,satyakrishna jewellery works,Jewellery,Retail,"11-1-4b, putchal street, near raviconvent, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJhYRf7VDlOzoRz6875Kl5meA,Sri Lalitha Jewellers,Jewellery,Retail,"Shivalayam Veedhi, Samrat Lodge Junction, Park Gate Road, 4C86+VX2, Konisi Street, Park Gate Area, Vizianagaram, Andhra Pradesh 535002, India",096667 00989,,4.3,23,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJOeeVNKPlOzoR4opx_dhowFA,Duhitha Silver palace,Jewellery,Retail,"Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",090000 48864,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJj5B9CFvlOzoRbILeD8qkqPE,SRI GOVINDA JEWELLERS,Jewellery,Retail,"Clock Tower Area, 8-1-56, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",081691 61916,,4.5,504,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJzdTtDQDlOzoRZKEFc3x3GEk,GOYAZ SILVER JEWELLERY- VIJAYANAGARAM,Jewellery,Retail,"MG Rd, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",072073 52666,,4.8,265,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJpaZiWgDlOzoRdmlyQvAk65U,"Kalyan Jewellers, Vizianagaram",Jewellery,Retail,"Door No. 5-1-2 To 5-1-5 Mahatma Gandhi Road, Tankbund Rd, Venkata Lakshmi Area, Chinna Veedhi, Balaji Nagar, Vizianagaram, Andhra Pradesh 535001, India",092288 42060,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJIcmLy4HlOzoRQOyD_OE0P1k,My Kalyan Mini Store,Jewellery,Retail,"15-1-29, Ward, No-11, Phool Bagh Rd, Kaspa West, Vizianagaram, Andhra Pradesh 535002, India",092400 30899,,4.5,6,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJDTwxQwXlOzoRXATZFAexmL0,CMR Jewellery,Jewellery,Retail,"1-9/2-13/1, Station Road, Balaji Nagar, Venkata Lakshmi Area, Railway Station Area, Vizianagaram, Andhra Pradesh 535003, India",063097 98686,,4.9,4092,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ9UoYURMJPDoRgjzyu0VzUb8,Deva Jewellery,Jewellery,Retail,"NH 16, opp. sbi, Pydibimavaram, Andhra Pradesh 532409, India",,,4.8,25,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJrSRYBlvlOzoRWnBlmeb3e_o,Sri Rambabu Jewellers,Jewellery,Retail,"4C85+94V, MG Rd, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",093913 64571,,4.5,21,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ0QaNr1dhOToR-3CX_Law6Wg,Sri Theegala Jewellery,Jewellery,Retail,"Sabbavaram Rd, beside Vasavi complex, Kothavalasa, Andhra Pradesh 535183, India",089199 69939,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJT4qmf3dXOToR9LNEeuawt4U,Vijjapu Pydisetty jewellers,Jewellery,Retail,"main road, opp. Baba Temple, Thagarapuvalasa, Bheemunipatnam, Andhra Pradesh 531162, India",098499 19711,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJOWJrtDXbOzoR93gAZcN9nI8,SRI KANAKA MAHA LAKSHMI JEWELLERS,Jewellery,Retail,"446R+MC2, Srungavarapu kota, Andhra Pradesh 535145, India",087905 35242,,3.9,18,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJd51dZgfvOzoRXbgB575TePk,Malabar Gold and Diamonds - Vizianagaram,Jewellery,Retail,"SPARKLE GOLD RETAIL VENTURES LLP, Ground Floor and First Floor, Fort City Central Mall, Main Road, opp. Railway Station Road, Gadi Khana, Gajularega, Vizianagaram, Andhra Pradesh 535003, India",089222 24916,,4.9,1643,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ8yBKFwhXOToR09Bpg6Tudi0,Pydisetty Jewellers,Jewellery,Retail,"Beach Rd,Main Road, Bheemunipatnam, Bheemili, Bheemunipatnam, Andhra Pradesh 531163, India",098660 50023,,4.3,14,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJgVj9jmHlOzoR6mYoYm-Wv6Q,Laxmi Narayana jewellers,Jewellery,Retail,"Rangireeju St, Polyster House Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",098669 56341,,5,5,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJpVtQB1vlOzoR86jYh1G3IL0,Ratan Jewellers,Jewellery,Retail,"Shop No. 12, Pandu Complex, MG Rd, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",099403 39625,,3.9,15,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJJ8-HCKL1OzoREOKp11H3G2Y,KSR jewellery,Jewellery,Retail,"Cheepurupalli, Andhra Pradesh 535128, India",094917 69519,,5,17,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJZy4wH1zlOzoRgWQ7xdfDaF4,Mahalaxmi Traders,Jewellery,Retail,"Akasapu St, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 26036,,4.4,38,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJqWIesP5XOToROpOkQPk9Vcs,Sri Surya Ratna Jewellers,Jewellery,Retail,"Thagarapuvalasa Main Rd, Thagarapuvalasa, Bheemunipatnam, Andhra Pradesh 531162, India",,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ11Eji13lOzoRlcamzNtKuJ0,Sri Tayaru Jewellers,Jewellery,Retail,"NCS Rd, adjacent to Karur Vysya Bank, NCS Area, Chinna Veedhi, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",093464 24158,,4.6,7,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJYdb3uuHlOzoRxkNpvDSgk4k,Balaji markert,Jewellery,Retail,"498W+PW4, Venkata Lakshmi Area, Chinna Veedhi, Balaji Nagar, Vizianagaram, Andhra Pradesh 535003, India",,,4.1,46,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ_-6rFFDlOzoRTBSxhPZKcqs,"GRT Jewellers - Daba Gardens, Vizianagaram",Jewellery,Retail,"No: 8-1-123, MG Rd, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",089222 21515,,5,3770,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJax1ifePlOzoR9QYjThOccCM,South India Shopping Mall Textile & Jewellery - Vizianagaram,Jewellery,Retail,"D no 21-1-97 to 98,Poolbagh Road Maharajupeta, Ward no 21, Chikkala Veedhi Area, Vizianagaram, Andhra Pradesh 535002, India",077999 65656,,4.7,6281,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJXWus-VrlOzoRpQ-Eor6zr3M,Sri Andal Jewellers,Jewellery,Retail,"MG Rd, Near Clock Tower, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",099492 34191,,4.5,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ5z2EFFDlOzoRqAgl-9DAycg,Navarang fashion jewellery,Jewellery,Retail,"MG road, near 3, lamb junction, Minerva Area, Park Gate Area, Vizianagaram, Andhra Pradesh 535002, India",,,3.9,7,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJhxSMLoblOzoRUHefIqrx4vc,HITESH JEWELLERS,Jewellery,Retail,"8-1-102, MG Rd, opp. KANCHIKAMAKSHI DABATHOTA, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",096989 25925,,4.2,14,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
